  21  116.0000   64  -79.5000  3415.0000 3415.0000 3415.0000 3415.0000 3415.0000 3415.0000 3415.0000 3415.0000 3415.0000 3415.0000 3366.6667 3262.0000 3245.6667 3209.6667 3168.6667 3144.6667 3123.6667 3102.6667 3092.0000 3092.0000 3092.0000 3092.0000
  21  117.0000   63  -79.5000  3415.0000 3415.0000 3415.0000 3415.0000 3415.0000 3415.0000 3415.0000 3415.0000 3415.0000 3415.0000 3366.6667 3262.0000 3245.6667 3209.6667 3168.6667 3144.6667 3123.6667 3102.6667 3092.0000 3092.0000 3092.0000 3092.0000
  21  118.0000   62  -79.5000  3415.0000 3415.0000 3415.0000 3415.0000 3415.0000 3415.0000 3415.0000 3415.0000 3415.0000 3415.0000 3366.6667 3262.0000 3245.6667 3209.6667 3168.6667 3144.6667 3123.6667 3102.6667 3092.0000 3092.0000 3092.0000 3092.0000
  21  119.0000   61  -79.5000  3415.0000 3415.0000 3415.0000 3415.0000 3415.0000 3415.0000 3415.0000 3415.0000 3415.0000 3415.0000 3366.6667 3262.0000 3245.6667 3209.6667 3168.6667 3144.6667 3123.6667 3102.6667 3092.0000 3092.0000 3092.0000 3092.0000
  21  120.0000   60  -79.5000  3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3142.0000 3031.6667 3014.0000 2976.0000 2933.6667 2908.6667 2885.6667 2863.0000 2852.0000 2852.0000 2852.0000 2852.0000
  21  121.0000   59  -79.5000  3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3142.0000 3031.6667 3014.0000 2976.0000 2933.6667 2908.6667 2885.6667 2863.0000 2852.0000 2852.0000 2852.0000 2852.0000
  21  122.0000   58  -79.5000  3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3142.0000 3031.6667 3014.0000 2976.0000 2933.6667 2908.6667 2885.6667 2863.0000 2852.0000 2852.0000 2852.0000 2852.0000
  21  123.0000   57  -79.5000  3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3142.0000 3031.6667 3014.0000 2976.0000 2933.6667 2908.6667 2885.6667 2863.0000 2852.0000 2852.0000 2852.0000 2852.0000
  21  124.0000   56  -79.5000  3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3142.0000 3031.6667 3014.0000 2976.0000 2933.6667 2908.6667 2885.6667 2863.0000 2852.0000 2852.0000 2852.0000 2852.0000
  21  125.0000   55  -79.5000  3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3142.0000 3031.6667 3014.0000 2976.0000 2933.6667 2908.6667 2885.6667 2863.0000 2852.0000 2852.0000 2852.0000 2852.0000
  21  126.0000   54  -79.5000  3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3142.0000 3031.6667 3014.0000 2976.0000 2933.6667 2908.6667 2885.6667 2863.0000 2852.0000 2852.0000 2852.0000 2852.0000
  21  127.0000   53  -79.5000  3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3142.0000 3031.6667 3014.0000 2976.0000 2933.6667 2908.6667 2885.6667 2863.0000 2852.0000 2852.0000 2852.0000 2852.0000
  21  128.0000   52  -79.5000  3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3142.0000 3031.6667 3014.0000 2976.0000 2933.6667 2908.6667 2885.6667 2863.0000 2852.0000 2852.0000 2852.0000 2852.0000
  21  129.0000   51  -79.5000  3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3142.0000 3031.6667 3014.0000 2976.0000 2933.6667 2908.6667 2885.6667 2863.0000 2852.0000 2852.0000 2852.0000 2852.0000
  21  130.0000   50  -79.5000  3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3193.0000 3142.0000 3031.6667 3014.0000 2976.0000 2933.6667 2908.6667 2885.6667 2863.0000 2852.0000 2852.0000 2852.0000 2852.0000
  21  131.0000   49  -79.5000  2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2916.3333 2800.6667 2783.0000 2743.6667 2697.0000 2669.6667 2646.6667 2624.0000 2613.0000 2613.0000 2613.0000 2613.0000
  21  132.0000   48  -79.5000  2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2916.3333 2800.6667 2783.0000 2743.6667 2697.0000 2669.6667 2646.6667 2624.0000 2613.0000 2613.0000 2613.0000 2613.0000
  21  133.0000   47  -79.5000  2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2916.3333 2800.6667 2783.0000 2743.6667 2697.0000 2669.6667 2646.6667 2624.0000 2613.0000 2613.0000 2613.0000 2613.0000
  21  134.0000   46  -79.5000  2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2916.3333 2800.6667 2783.0000 2743.6667 2697.0000 2669.6667 2646.6667 2624.0000 2613.0000 2613.0000 2613.0000 2613.0000
  21  135.0000   45  -79.5000  2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2916.3333 2800.6667 2783.0000 2743.6667 2697.0000 2669.6667 2646.6667 2624.0000 2613.0000 2613.0000 2613.0000 2613.0000
  21  136.0000   44  -79.5000  2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2916.3333 2800.6667 2783.0000 2743.6667 2697.0000 2669.6667 2646.6667 2624.0000 2613.0000 2613.0000 2613.0000 2613.0000
  21  137.0000   43  -79.5000  2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2916.3333 2800.6667 2783.0000 2743.6667 2697.0000 2669.6667 2646.6667 2624.0000 2613.0000 2613.0000 2613.0000 2613.0000
  21  138.0000   42  -79.5000  2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2916.3333 2800.6667 2783.0000 2743.6667 2697.0000 2669.6667 2646.6667 2624.0000 2613.0000 2613.0000 2613.0000 2613.0000
  21  139.0000   41  -79.5000  2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2916.3333 2800.6667 2783.0000 2743.6667 2697.0000 2669.6667 2646.6667 2624.0000 2613.0000 2613.0000 2613.0000 2613.0000
  21  140.0000   40  -79.5000  2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2916.3333 2800.6667 2783.0000 2743.6667 2697.0000 2669.6667 2646.6667 2624.0000 2613.0000 2613.0000 2613.0000 2613.0000
  21  141.0000   39  -79.5000  2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2970.0000 2916.3333 2800.6667 2783.0000 2743.6667 2697.0000 2669.6667 2646.6667 2624.0000 2613.0000 2613.0000 2613.0000 2613.0000
  21  142.0000   38  -79.5000  2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 1941.6666 1798.0000 1776.0000 1727.6666 1670.6666 1636.6666 1608.0000 1580.0000 1566.0000 1566.0000 1566.0000 1566.0000
  21  143.0000   37  -79.5000  2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 1941.6666 1798.0000 1776.0000 1727.6666 1670.6666 1636.6666 1608.0000 1580.0000 1566.0000 1566.0000 1566.0000 1566.0000
  21  144.0000   36  -79.5000  2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 1941.6666 1798.0000 1776.0000 1727.6666 1670.6666 1636.6666 1608.0000 1580.0000 1566.0000 1566.0000 1566.0000 1566.0000
  21  145.0000   35  -79.5000  2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 1941.6666 1798.0000 1776.0000 1727.6666 1670.6666 1636.6666 1608.0000 1580.0000 1566.0000 1566.0000 1566.0000 1566.0000
  21  146.0000   34  -79.5000  2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 1941.6666 1798.0000 1776.0000 1727.6666 1670.6666 1636.6666 1608.0000 1580.0000 1566.0000 1566.0000 1566.0000 1566.0000
  21  147.0000   33  -79.5000  2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 1941.6666 1798.0000 1776.0000 1727.6666 1670.6666 1636.6666 1608.0000 1580.0000 1566.0000 1566.0000 1566.0000 1566.0000
  21  148.0000   32  -79.5000  2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 1941.6666 1798.0000 1776.0000 1727.6666 1670.6666 1636.6666 1608.0000 1580.0000 1566.0000 1566.0000 1566.0000 1566.0000
  21  149.0000   31  -79.5000  2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 2008.0000 1941.6666 1798.0000 1776.0000 1727.6666 1670.6666 1636.6666 1608.0000 1580.0000 1566.0000 1566.0000 1566.0000 1566.0000
  21  150.0000   30  -79.5000  1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1646.0000 1561.6666 1548.0000 1519.0000 1490.6666 1474.0000 1454.0000 1434.0000 1424.0000 1424.0000 1424.0000 1424.0000
  21  151.0000   29  -79.5000  1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1646.0000 1561.6666 1548.0000 1519.0000 1490.6666 1474.0000 1454.0000 1434.0000 1424.0000 1424.0000 1424.0000 1424.0000
  21  152.0000   28  -79.5000  1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1646.0000 1561.6666 1548.0000 1519.0000 1490.6666 1474.0000 1454.0000 1434.0000 1424.0000 1424.0000 1424.0000 1424.0000
  21  153.0000   27  -79.5000  1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1646.0000 1561.6666 1548.0000 1519.0000 1490.6666 1474.0000 1454.0000 1434.0000 1424.0000 1424.0000 1424.0000 1424.0000
  21  154.0000   26  -79.5000  1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1646.0000 1561.6666 1548.0000 1519.0000 1490.6666 1474.0000 1454.0000 1434.0000 1424.0000 1424.0000 1424.0000 1424.0000
  21  155.0000   25  -79.5000  1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1646.0000 1561.6666 1548.0000 1519.0000 1490.6666 1474.0000 1454.0000 1434.0000 1424.0000 1424.0000 1424.0000 1424.0000
  21  156.0000   24  -79.5000  1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1646.0000 1561.6666 1548.0000 1519.0000 1490.6666 1474.0000 1454.0000 1434.0000 1424.0000 1424.0000 1424.0000 1424.0000
  21  157.0000   23  -79.5000  1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1646.0000 1561.6666 1548.0000 1519.0000 1490.6666 1474.0000 1454.0000 1434.0000 1424.0000 1424.0000 1424.0000 1424.0000
  21  158.0000   22  -79.5000  1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1646.0000 1561.6666 1548.0000 1519.0000 1490.6666 1474.0000 1454.0000 1434.0000 1424.0000 1424.0000 1424.0000 1424.0000
  21  159.0000   21  -79.5000  1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1646.0000 1561.6666 1548.0000 1519.0000 1490.6666 1474.0000 1454.0000 1434.0000 1424.0000 1424.0000 1424.0000 1424.0000
  21  160.0000   20  -79.5000  1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1685.0000 1646.0000 1561.6666 1548.0000 1519.0000 1490.6666 1474.0000 1454.0000 1434.0000 1424.0000 1424.0000 1424.0000 1424.0000
  21  161.0000   19  -79.5000   653.0000  653.0000  653.0000  653.0000  653.0000  653.0000  653.0000  653.0000  653.0000  653.0000  589.3333  451.6667  430.6667  384.0000  326.0000  290.0000  264.0000  237.6667  220.0000  220.0000  220.0000  220.0000
  21  162.0000   18  -79.5000   653.0000  653.0000  653.0000  653.0000  653.0000  653.0000  653.0000  653.0000  653.0000  653.0000  589.3333  451.6667  430.6667  384.0000  326.0000  290.0000  264.0000  237.6667  220.0000  220.0000  220.0000  220.0000
  21  163.0000   17  -79.5000   658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  594.3333  456.6667  435.6667  389.0000  331.0000  295.0000  269.0000  241.0000  220.0000  220.0000  220.0000  220.0000
  21  164.0000   16  -79.5000   658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  594.3333  456.6667  435.6667  389.0000  331.0000  295.0000  269.0000  241.0000  220.0000  220.0000  220.0000  220.0000
  21  165.0000   15  -79.5000   658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  594.3333  456.6667  435.6667  389.0000  331.0000  295.0000  269.0000  241.0000  220.0000  220.0000  220.0000  220.0000
  21  166.0000   14  -79.5000   658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  594.3333  456.6667  435.6667  389.0000  331.0000  295.0000  269.0000  241.0000  220.0000  220.0000  220.0000  220.0000
  21  167.0000   13  -79.5000   658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  594.3333  456.6667  435.6667  389.0000  331.0000  295.0000  269.0000  241.0000  220.0000  220.0000  220.0000  220.0000
  21  168.0000   12  -79.5000   658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  658.0000  594.3333  456.6667  435.6667  389.0000  331.0000  295.0000  269.0000  241.0000  220.0000  220.0000  220.0000  220.0000
  21  169.0000   11  -79.5000   659.0000  659.0000  659.0000  659.0000  659.0000  659.0000  659.0000  659.0000  659.0000  659.0000  595.3333  457.6667  436.6667  390.0000  332.0000  296.0000  270.0000  241.6667  220.0000  220.0000  220.0000  220.0000
  21  170.0000   10  -79.5000   659.0000  659.0000  659.0000  659.0000  659.0000  659.0000  659.0000  659.0000  659.0000  659.0000  595.3333  457.6667  436.6667  390.0000  332.0000  296.0000  270.0000  241.6667  220.0000  220.0000  220.0000  220.0000
  21  171.0000    9  -79.5000   633.5000  633.5000  633.5000  633.5000  633.5000  633.5000  633.5000  633.5000  633.5000  633.5000  573.0000  442.1667  422.1667  377.8333  321.8333  289.3333  266.5000  237.5000  215.0000  215.0000  215.0000  215.0000
  21  172.0000    8  -79.5000   608.0000  608.0000  608.0000  608.0000  608.0000  608.0000  608.0000  608.0000  608.0000  608.0000  550.6667  426.6667  407.6667  365.6667  311.6667  282.6667  263.0000  233.3333  210.0000  210.0000  210.0000  210.0000
  21  173.0000    7  -79.5000   608.0000  608.0000  608.0000  608.0000  608.0000  608.0000  608.0000  608.0000  608.0000  608.0000  550.6667  426.6667  407.6667  365.6667  311.6667  282.6667  263.0000  233.3333  210.0000  210.0000  210.0000  210.0000
  21  174.0000    6  -79.5000   610.0000  610.0000  610.0000  610.0000  610.0000  610.0000  610.0000  610.0000  610.0000  610.0000  552.6667  428.6667  409.6667  367.6667  313.6667  284.6667  265.0000  234.6667  210.0000  210.0000  210.0000  210.0000
  21  175.0000    5  -79.5000   610.0000  610.0000  610.0000  610.0000  610.0000  610.0000  610.0000  610.0000  610.0000  610.0000  552.6667  428.6667  409.6667  367.6667  313.6667  284.6667  265.0000  234.6667  210.0000  210.0000  210.0000  210.0000
  21  176.0000    4  -79.5000   610.0000  610.0000  610.0000  610.0000  610.0000  610.0000  610.0000  610.0000  610.0000  610.0000  552.6667  428.6667  409.6667  367.6667  313.6667  284.6667  265.0000  234.6667  210.0000  210.0000  210.0000  210.0000
  21  177.0000    3  -79.5000   613.0000  613.0000  613.0000  613.0000  613.0000  613.0000  613.0000  613.0000  613.0000  613.0000  555.6667  431.6667  412.6667  370.6667  316.6667  287.6667  268.0000  236.6667  210.0000  210.0000  210.0000  210.0000
  21  178.0000    2  -79.5000   613.0000  613.0000  613.0000  613.0000  613.0000  613.0000  613.0000  613.0000  613.0000  613.0000  555.6667  431.6667  412.6667  370.6667  316.6667  287.6667  268.0000  236.6667  210.0000  210.0000  210.0000  210.0000
  21  179.0000    1  -79.5000   613.0000  613.0000  613.0000  613.0000  613.0000  613.0000  613.0000  613.0000  613.0000  613.0000  555.6667  431.6667  412.6667  370.6667  316.6667  287.6667  268.0000  236.6667  210.0000  210.0000  210.0000  210.0000
  22  180.0000  180  -79.5000   757.5000  757.5000  757.5000  757.5000  757.5000  757.5000  757.5000  757.5000  757.5000  757.5000  679.3333  510.1667  484.1667  426.8333  343.1667  296.6667  276.3333  240.6667  210.0000  210.0000  210.0000  210.0000
  22  181.0000  179  -79.5000   899.0000  899.0000  899.0000  899.0000  899.0000  899.0000  899.0000  899.0000  899.0000  899.0000  800.0000  585.6667  552.6667  480.0000  366.6667  302.6667  281.6667  242.6667  210.0000  210.0000  210.0000  210.0000
  22  182.0000  178  -79.5000   899.0000  899.0000  899.0000  899.0000  899.0000  899.0000  899.0000  899.0000  899.0000  899.0000  800.0000  585.6667  552.6667  480.0000  366.6667  302.6667  281.6667  242.6667  210.0000  210.0000  210.0000  210.0000
  22  183.0000  177  -79.5000   911.0000  911.0000  911.0000  911.0000  911.0000  911.0000  911.0000  911.0000  911.0000  911.0000  812.0000  597.6667  564.6667  492.0000  378.6667  314.6667  293.6667  247.0000  210.0000  210.0000  210.0000  210.0000
  22  184.0000  176  -79.5000   911.0000  911.0000  911.0000  911.0000  911.0000  911.0000  911.0000  911.0000  911.0000  911.0000  812.0000  597.6667  564.6667  492.0000  378.6667  314.6667  293.6667  247.0000  210.0000  210.0000  210.0000  210.0000
  22  185.0000  175  -79.5000   911.0000  911.0000  911.0000  911.0000  911.0000  911.0000  911.0000  911.0000  911.0000  911.0000  812.0000  597.6667  564.6667  492.0000  378.6667  314.6667  293.6667  247.0000  210.0000  210.0000  210.0000  210.0000
  22  186.0000  174  -79.5000   924.0000  924.0000  924.0000  924.0000  924.0000  924.0000  924.0000  924.0000  924.0000  924.0000  825.0000  610.6667  577.6667  505.0000  391.6667  327.6667  306.0000  250.6667  210.0000  210.0000  210.0000  210.0000
  22  187.0000  173  -79.5000   924.0000  924.0000  924.0000  924.0000  924.0000  924.0000  924.0000  924.0000  924.0000  924.0000  825.0000  610.6667  577.6667  505.0000  391.6667  327.6667  306.0000  250.6667  210.0000  210.0000  210.0000  210.0000
  22  188.0000  172  -79.5000   924.0000  924.0000  924.0000  924.0000  924.0000  924.0000  924.0000  924.0000  924.0000  924.0000  825.0000  610.6667  577.6667  505.0000  391.6667  327.6667  306.0000  250.6667  210.0000  210.0000  210.0000  210.0000
  22  189.0000  171  -79.5000   944.0000  944.0000  944.0000  944.0000  944.0000  944.0000  944.0000  944.0000  944.0000  944.0000  845.0000  630.6667  597.6667  525.0000  411.6667  347.6667  320.6667  252.0000  210.0000  210.0000  210.0000  210.0000
  22  190.0000  170  -79.5000   944.0000  944.0000  944.0000  944.0000  944.0000  944.0000  944.0000  944.0000  944.0000  944.0000  845.0000  630.6667  597.6667  525.0000  411.6667  347.6667  320.6667  252.0000  210.0000  210.0000  210.0000  210.0000
  22  191.0000  169  -79.5000  2038.0000 2038.0000 2038.0000 2038.0000 2038.0000 2038.0000 2038.0000 2038.0000 2038.0000 2038.0000 1775.0000 1205.6666 1118.0000  925.0000  717.0000  578.6667  443.6667  309.0000  215.0000  215.0000  215.0000  215.0000
  22  192.0000  168  -79.5000  2038.0000 2038.0000 2038.0000 2038.0000 2038.0000 2038.0000 2038.0000 2038.0000 2038.0000 2038.0000 1775.0000 1205.6666 1118.0000  925.0000  717.0000  578.6667  443.6667  309.0000  215.0000  215.0000  215.0000  215.0000
  22  193.0000  167  -79.5000  2038.0000 2038.0000 2038.0000 2038.0000 2038.0000 2038.0000 2038.0000 2038.0000 2038.0000 2038.0000 1775.0000 1205.6666 1118.0000  925.0000  717.0000  578.6667  443.6667  309.0000  215.0000  215.0000  215.0000  215.0000
  22  194.0000  166  -79.5000  2042.0000 2042.0000 2042.0000 2042.0000 2042.0000 2042.0000 2042.0000 2042.0000 2042.0000 2042.0000 1779.0000 1209.6666 1122.0000  929.0000  721.0000  582.6667  449.6667  318.0000  215.0000  215.0000  215.0000  215.0000
  22  195.0000  165  -79.5000  2042.0000 2042.0000 2042.0000 2042.0000 2042.0000 2042.0000 2042.0000 2042.0000 2042.0000 2042.0000 1779.0000 1209.6666 1122.0000  929.0000  721.0000  582.6667  449.6667  318.0000  215.0000  215.0000  215.0000  215.0000
  22  196.0000  164  -79.5000  2042.0000 2042.0000 2042.0000 2042.0000 2042.0000 2042.0000 2042.0000 2042.0000 2042.0000 2042.0000 1779.0000 1209.6666 1122.0000  929.0000  721.0000  582.6667  449.6667  318.0000  215.0000  215.0000  215.0000  215.0000
  22  197.0000  163  -79.5000  2048.0000 2048.0000 2048.0000 2048.0000 2048.0000 2048.0000 2048.0000 2048.0000 2048.0000 2048.0000 1785.0000 1215.6666 1128.0000  935.0000  727.0000  588.6667  455.6667  322.0000  215.0000  215.0000  215.0000  215.0000
  22  198.0000  162  -79.5000  2048.0000 2048.0000 2048.0000 2048.0000 2048.0000 2048.0000 2048.0000 2048.0000 2048.0000 2048.0000 1785.0000 1215.6666 1128.0000  935.0000  727.0000  588.6667  455.6667  322.0000  215.0000  215.0000  215.0000  215.0000
  22  199.0000  161  -79.5000  1779.0000 1779.0000 1779.0000 1779.0000 1779.0000 1779.0000 1779.0000 1779.0000 1779.0000 1779.0000 1543.6666 1034.0000  955.6667  782.6667  513.0000  341.0000  281.0000  233.6667  210.0000  210.0000  210.0000  210.0000
  22  200.0000  160  -79.5000  1779.0000 1779.0000 1779.0000 1779.0000 1779.0000 1779.0000 1779.0000 1779.0000 1779.0000 1779.0000 1543.6666 1034.0000  955.6667  782.6667  513.0000  341.0000  281.0000  233.6667  210.0000  210.0000  210.0000  210.0000
  22  201.0000  159  -79.5000  1779.0000 1779.0000 1779.0000 1779.0000 1779.0000 1779.0000 1779.0000 1779.0000 1779.0000 1779.0000 1543.6666 1034.0000  955.6667  782.6667  513.0000  341.0000  281.0000  233.6667  210.0000  210.0000  210.0000  210.0000
  22  202.0000  158  -79.5000  1872.0000 1872.0000 1872.0000 1872.0000 1872.0000 1872.0000 1872.0000 1872.0000 1872.0000 1872.0000 1636.6666 1127.0000 1048.6666  875.6667  606.0000  434.0000  366.3333  269.0000  210.0000  210.0000  210.0000  210.0000
  22  203.0000  157  -79.5000  1872.0000 1872.0000 1872.0000 1872.0000 1872.0000 1872.0000 1872.0000 1872.0000 1872.0000 1872.0000 1636.6666 1127.0000 1048.6666  875.6667  606.0000  434.0000  366.3333  269.0000  210.0000  210.0000  210.0000  210.0000
  22  204.0000  156  -79.5000  1872.0000 1872.0000 1872.0000 1872.0000 1872.0000 1872.0000 1872.0000 1872.0000 1872.0000 1872.0000 1636.6666 1127.0000 1048.6666  875.6667  606.0000  434.0000  366.3333  269.0000  210.0000  210.0000  210.0000  210.0000
  22  205.0000  155  -79.5000  1906.0000 1906.0000 1906.0000 1906.0000 1906.0000 1906.0000 1906.0000 1906.0000 1906.0000 1906.0000 1670.6666 1161.0000 1082.6666  909.6667  640.0000  468.0000  397.0000  281.0000  210.0000  210.0000  210.0000  210.0000
  22  206.0000  154  -79.5000  1906.0000 1906.0000 1906.0000 1906.0000 1906.0000 1906.0000 1906.0000 1906.0000 1906.0000 1906.0000 1670.6666 1161.0000 1082.6666  909.6667  640.0000  468.0000  397.0000  281.0000  210.0000  210.0000  210.0000  210.0000
  22  207.0000  153  -79.5000  1906.5000 1906.5000 1906.5000 1906.5000 1906.5000 1906.5000 1906.5000 1906.5000 1906.5000 1906.5000 1671.1666 1161.5000 1083.1666  910.1667  640.5000  468.5000  397.3333  281.0000  210.0000  210.0000  210.0000  210.0000
  22  208.0000  152  -79.5000  1907.0000 1907.0000 1907.0000 1907.0000 1907.0000 1907.0000 1907.0000 1907.0000 1907.0000 1907.0000 1671.6666 1162.0000 1083.6666  910.6667  641.0000  469.0000  397.6667  281.0000  210.0000  210.0000  210.0000  210.0000
  22  209.0000  151  -79.5000  1907.0000 1907.0000 1907.0000 1907.0000 1907.0000 1907.0000 1907.0000 1907.0000 1907.0000 1907.0000 1671.6666 1162.0000 1083.6666  910.6667  641.0000  469.0000  397.6667  281.0000  210.0000  210.0000  210.0000  210.0000
  22  210.0000  150  -79.5000  2594.0000 2594.0000 2594.0000 2594.0000 2594.0000 2594.0000 2594.0000 2594.0000 2594.0000 2594.0000 2313.6667 1706.0000 1612.6666 1407.0000 1166.6666 1024.6666  901.3333  756.3333  669.0000  669.0000  669.0000  669.0000
  22  211.0000  149  -79.5000  2594.0000 2594.0000 2594.0000 2594.0000 2594.0000 2594.0000 2594.0000 2594.0000 2594.0000 2594.0000 2313.6667 1706.0000 1612.6666 1407.0000 1166.6666 1024.6666  901.3333  756.3333  669.0000  669.0000  669.0000  669.0000
  22  212.0000  148  -79.5000  2594.0000 2594.0000 2594.0000 2594.0000 2594.0000 2594.0000 2594.0000 2594.0000 2594.0000 2594.0000 2313.6667 1706.0000 1612.6666 1407.0000 1166.6666 1024.6666  901.3333  756.3333  669.0000  669.0000  669.0000  669.0000
  22  213.0000  147  -79.5000  2539.0000 2539.0000 2539.0000 2539.0000 2539.0000 2539.0000 2539.0000 2539.0000 2539.0000 2539.0000 2258.6667 1651.0000 1557.6666 1352.0000 1111.6666  969.6667  849.0000  729.0000  669.0000  669.0000  669.0000  669.0000
  22  214.0000  146  -79.5000  2539.0000 2539.0000 2539.0000 2539.0000 2539.0000 2539.0000 2539.0000 2539.0000 2539.0000 2539.0000 2258.6667 1651.0000 1557.6666 1352.0000 1111.6666  969.6667  849.0000  729.0000  669.0000  669.0000  669.0000  669.0000
  22  215.0000  145  -79.5000  2539.0000 2539.0000 2539.0000 2539.0000 2539.0000 2539.0000 2539.0000 2539.0000 2539.0000 2539.0000 2258.6667 1651.0000 1557.6666 1352.0000 1111.6666  969.6667  849.0000  729.0000  669.0000  669.0000  669.0000  669.0000
